flutter: 2025-06-19T02:12:12.885839,14440.348,14543.89
flutter: 2025-06-19T02:12:13.884639,14481.63,9448.70
flutter: 2025-06-19T02:12:14.885845,14488.549,9276.04
flutter: 2025-06-19T02:12:15.883933,13147.178,9184.74
flutter: 2025-06-19T02:12:16.883352,13878.529,7744.25
flutter: 2025-06-19T02:12:17.885129,14528.99,11405.69
flutter: 2025-06-19T02:12:18.885822,14556.635,10959.49
flutter: 2025-06-19T02:12:19.885786,14569.625,10168.18
flutter: 2025-06-19T02:12:20.885377,14592.1,12239.25
flutter: 2025-06-19T02:12:21.885323,14612.328,6803.14
flutter: 2025-06-19T02:12:22.885654,14629.797,9719.32
flutter: 2025-06-19T02:12:23.885410,14647.782,11281.12
flutter: 2025-06-19T02:12:24.886177,14657.961,2699.38
flutter: 2025-06-19T02:12:25.886164,14657.961,5474.23
flutter: 2025-06-19T02:12:26.886803,14663.857,3022.50
flutter: 2025-06-19T02:12:27.886208,14668.633,5495.62
flutter: 2025-06-19T02:12:28.885650,14663.297,5955.31
flutter: 2025-06-19T02:12:29.886930,15115.833,15504.41
flutter: 2025-06-19T02:12:30.888105,16207.959,14770.96
flutter: 2025-06-19T02:12:31.887214,17393.748,11164.49
flutter: 2025-06-19T02:12:32.883945,18572.924,11873.66
flutter: 2025-06-19T02:12:33.885098,19154.527,13814.91
flutter: 2025-06-19T02:12:34.885205,20231.487,12044.87
flutter: 2025-06-19T02:12:35.885940,21682.714,15321.98
flutter: 2025-06-19T02:12:36.885051,23238.103,16627.69
flutter: 2025-06-19T02:12:37.883676,23875.096,11023.85
flutter: 2025-06-19T02:12:38.885671,24429.064,14534.41
flutter: 2025-06-19T02:12:39.887661,25383.782,17837.61
flutter: 2025-06-19T02:12:40.887823,25775.922,8720.73
flutter: 2025-06-19T02:12:41.887525,25785.106,10257.05
flutter: 2025-06-19T02:12:42.885202,8085.211,8951.74
flutter: 2025-06-19T02:12:43.886508,8100.33,5240.63
flutter: 2025-06-19T02:12:44.886411,8111.185,5028.45
flutter: 2025-06-19T02:12:45.886576,7010.079,6660.10
flutter: 2025-06-19T02:12:46.886025,7348.133,4726.27
flutter: 2025-06-19T02:12:47.885499,7522.44,4218.37
flutter: 2025-06-19T02:12:48.886426,7522.44,3040.38
flutter: 2025-06-19T02:12:49.887434,7524.904,5910.23
flutter: 2025-06-19T02:12:50.887786,8252.261,7108.78
flutter: 2025-06-19T02:12:51.888040,8850.078,6107.63
flutter: 2025-06-19T02:12:52.889350,8992.597,4864.27
flutter: 2025-06-19T02:12:53.887742,9097.78,5866.25
flutter: 2025-06-19T02:12:54.887281,9700.814,8083.53
flutter: 2025-06-19T02:12:55.886710,10086.277,6262.71
flutter: 2025-06-19T02:12:56.887521,10567.927,3150.17
flutter: 2025-06-19T02:12:57.884695,10571.583,6302.71
flutter: 2025-06-19T02:12:58.885861,8575.051,5473.17
flutter: 2025-06-19T02:12:59.887120,8580.787,2132.99
flutter: 2025-06-19T02:13:00.886268,8586.379,2937.66
flutter: 2025-06-19T02:13:01.893192,8585.419,9179.69
flutter: 2025-06-19T02:13:02.886467,8631.284,7347.40
flutter: 2025-06-19T02:13:03.886961,8653.872,6921.40
flutter: 2025-06-19T02:13:04.887025,8673.082,3174.53
flutter: 2025-06-19T02:13:05.886583,8674.874,2417.79
flutter: 2025-06-19T02:13:06.887506,8676.706,3936.26
flutter: 2025-06-19T02:13:07.883982,8677.207,5843.85
flutter: 2025-06-19T02:13:08.887628,8706.217,9497.70
flutter: 2025-06-19T02:13:09.887364,8738.95,4597.25
flutter: 2025-06-19T02:13:10.887297,8738.95,3106.79
flutter: 2025-06-19T02:13:11.886397,8737.603,6232.20
flutter: 2025-06-19T02:13:12.885924,8762.098,7612.61
flutter: 2025-06-19T02:13:13.888254,8782.222,3418.69
flutter: 2025-06-19T02:13:14.886917,8785.673,6330.36
flutter: 2025-06-19T02:13:15.887223,7081.907,7432.86
flutter: 2025-06-19T02:13:16.886522,7093.675,2150.56
flutter: 2025-06-19T02:13:17.886085,7096.123,861.52
flutter: 2025-06-19T02:13:18.886862,7097.843,709.66
flutter: 2025-06-19T02:13:19.888948,7097.979,3013.77
flutter: 2025-06-19T02:13:20.888040,7101.377,5660.55
flutter: 2025-06-19T02:13:21.886079,7125.235,7285.93
flutter: 2025-06-19T02:13:22.889281,7163.538,3757.30
flutter: 2025-06-19T02:13:23.890099,7163.938,3621.64
flutter: 2025-06-19T02:13:24.888318,7163.938,4350.83
flutter: 2025-06-19T02:13:25.887038,7167.68,7459.88
flutter: 2025-06-19T02:13:26.887282,7194.295,5909.30
flutter: 2025-06-19T02:13:27.888258,7220.754,3892.05
flutter: 2025-06-19T02:13:28.888273,7222.399,4901.61
flutter: 2025-06-19T02:13:29.886889,7239.567,3966.83
flutter: 2025-06-19T02:13:30.886897,7250.393,7349.71
flutter: 2025-06-19T02:13:31.886460,7279.84,4219.88
flutter: 2025-06-19T02:13:32.885074,7280.944,4017.22
flutter: 2025-06-19T02:13:33.887926,7282.593,5674.89
flutter: 2025-06-19T02:13:34.887195,7305.612,4548.64
flutter: 2025-06-19T02:13:35.883632,7325.9,4109.21
flutter: 2025-06-19T02:13:36.886338,7327.86,3854.15
flutter: 2025-06-19T02:13:37.888264,7333.647,6697.66
flutter: 2025-06-19T02:13:38.888109,7362.173,5288.06
flutter: 2025-06-19T02:13:39.888577,7397.061,5005.34
flutter: 2025-06-19T02:13:40.887580,7404.907,5485.81
flutter: 2025-06-19T02:13:41.886342,7430.355,3927.87
flutter: 2025-06-19T02:13:42.889331,7445.414,5995.02
flutter: 2025-06-19T02:13:43.888046,7471.137,6483.64
flutter: 2025-06-19T02:13:44.885509,7501.404,4293.76
flutter: 2025-06-19T02:13:45.887211,7505.373,3184.32
flutter: 2025-06-19T02:13:46.886317,7508.157,1681.34
flutter: 2025-06-19T02:13:47.887929,7508.861,4780.22
flutter: 2025-06-19T02:13:48.888929,7524.949,7307.51
flutter: 2025-06-19T02:13:49.887603,7559.247,5607.54
flutter: 2025-06-19T02:13:50.888014,7569.438,5783.54
flutter: 2025-06-19T02:13:51.888294,7599.046,3987.25
flutter: 2025-06-19T02:13:52.887864,7602.98,4997.81
flutter: 2025-06-19T02:13:53.888729,7616.198,4748.47
flutter: 2025-06-19T02:13:54.888289,7636.27,8202.11
flutter: 2025-06-19T02:13:55.887917,7665.217,2846.77
flutter: 2025-06-19T02:13:56.888229,7665.665,1332.23
flutter: 2025-06-19T02:13:57.887135,7668.025,3528.64
flutter: 2025-06-19T02:13:58.887500,7727.713,7837.33
flutter: 2025-06-19T02:13:59.888333,8297.014,5222.78
flutter: 2025-06-19T02:14:00.888358,8426.899,1955.62
flutter: 2025-06-19T02:14:01.888373,8429.691,1708.72
flutter: 2025-06-19T02:14:02.888501,8430.315,3868.53
flutter: 2025-06-19T02:14:03.888091,8958.078,8046.76
flutter: 2025-06-19T02:14:04.888093,9606.95,8276.37
flutter: 2025-06-19T02:14:05.887322,9914.057,4040.02
flutter: 2025-06-19T02:14:06.886922,9915.537,5674.85
flutter: 2025-06-19T02:14:07.887458,8095.562,7387.19
flutter: 2025-06-19T02:14:08.887746,8103.669,2443.77
flutter: 2025-06-19T02:14:09.887963,8103.669,2234.06
flutter: 2025-06-19T02:14:10.888280,8107.591,6861.97
flutter: 2025-06-19T02:14:11.888839,8129.881,8751.78
flutter: 2025-06-19T02:14:12.888993,8171.779,4802.66
flutter: 2025-06-19T02:14:13.887998,8172.043,3778.36
flutter: 2025-06-19T02:14:14.889959,8172.171,5670.65
flutter: 2025-06-19T02:14:15.888220,8202.427,6357.73
flutter: 2025-06-19T02:14:16.888683,8219.341,4453.16
flutter: 2025-06-19T02:14:17.884663,8227.754,8555.60
flutter: 2025-06-19T02:14:18.888263,8267.059,6218.78
flutter: 2025-06-19T02:14:19.887079,8282.554,3848.21
flutter: 2025-06-19T02:14:20.885276,8286.904,6644.59
flutter: 2025-06-19T02:14:21.888322,8307.662,3563.05
flutter: 2025-06-19T02:14:22.888849,8311.794,7296.20
flutter: 2025-06-19T02:14:23.890075,8342.107,5072.26
flutter: 2025-06-19T02:14:24.888664,8347.596,2155.98
flutter: 2025-06-19T02:14:25.889426,8351.556,4133.51
flutter: 2025-06-19T02:14:26.890313,8351.556,3189.72
flutter: 2025-06-19T02:14:27.888724,8349.964,3574.91
flutter: 2025-06-19T02:14:28.888867,8361.358,6148.52
flutter: 2025-06-19T02:14:29.888080,8385.991,8255.96
flutter: 2025-06-19T02:14:30.889002,8421.299,4515.64
flutter: 2025-06-19T02:14:31.888034,8422.107,3820.26
flutter: 2025-06-19T02:14:32.887760,8423.259,1070.51
flutter: 2025-06-19T02:14:33.889829,8426.275,4302.73
flutter: 2025-06-19T02:14:34.890069,8431.049,7155.54
flutter: 2025-06-19T02:14:35.889750,8458.313,5221.09
flutter: 2025-06-19T02:14:36.890385,8466.897,1858.40
flutter: 2025-06-19T02:14:37.887073,8466.897,1588.62
flutter: 2025-06-19T02:14:38.888497,8466.897,5401.10
flutter: 2025-06-19T02:14:39.888018,8484.472,8271.15
flutter: 2025-06-19T02:14:40.888017,8514.865,7945.56
flutter: 2025-06-19T02:14:41.883841,8535.261,3845.64
flutter: 2025-06-19T02:14:42.885260,3663.758,5397.42
flutter: 2025-06-19T02:14:43.888718,3377.238,1797.24
flutter: 2025-06-19T02:14:44.887769,3386.673,2801.82
flutter: 2025-06-19T02:14:45.888089,3410.874,3602.87
flutter: 2025-06-19T02:14:46.887490,3442.694,1844.51
flutter: 2025-06-19T02:14:47.887708,3442.438,1803.51
flutter: 2025-06-19T02:14:48.888168,3442.438,1804.98
flutter: 2025-06-19T02:14:49.888493,3450.247,2429.13
flutter: 2025-06-19T02:14:50.889090,3473.799,3695.04
flutter: 2025-06-19T02:14:51.888767,3502.774,2215.12
flutter: 2025-06-19T02:14:52.888311,3514.894,2041.67
flutter: 2025-06-19T02:14:53.888916,3515.086,2268.05
flutter: 2025-06-19T02:14:54.888636,3537.219,2576.14
flutter: 2025-06-19T02:14:55.887719,3572.642,2605.05
flutter: 2025-06-19T02:14:56.888231,3599.972,2407.18
flutter: 2025-06-19T02:14:57.888791,3625.236,3220.50
flutter: 2025-06-19T02:14:58.887767,3647.011,1296.82
flutter: 2025-06-19T02:14:59.888327,3650.39,3017.04
flutter: 2025-06-19T02:15:00.888972,3672.045,3838.21
flutter: 2025-06-19T02:15:01.888335,3711.196,3448.51
flutter: 2025-06-19T02:15:02.888403,3729.075,2173.46
flutter: 2025-06-19T02:15:03.887826,3742.312,2617.95
flutter: 2025-06-19T02:15:04.884066,3767.718,2978.43
flutter: 2025-06-19T02:15:05.901769,3792.436,2050.66
flutter: 2025-06-19T02:15:06.888504,3792.476,1490.57
flutter: 2025-06-19T02:15:07.887691,3793.508,2763.81
flutter: 2025-06-19T02:15:08.886824,3815.761,3634.30
flutter: 2025-06-19T02:15:09.889502,3844.719,1998.49
flutter: 2025-06-19T02:15:10.887922,3845.623,1324.95
flutter: 2025-06-19T02:15:11.888669,3846.457,3198.18
flutter: 2025-06-19T02:15:12.888438,3870.212,4177.00
flutter: 2025-06-19T02:15:13.887318,4163.734,2001.89
flutter: 2025-06-19T02:15:14.889199,4164.102,1976.09
flutter: 2025-06-19T02:15:15.888418,4290.949,4261.60
flutter: 2025-06-19T02:15:16.888276,4716.968,2552.46
flutter: 2025-06-19T02:15:17.888051,4717.368,1140.52
flutter: 2025-06-19T02:15:18.888730,4718.656,1596.93
flutter: 2025-06-19T02:15:19.886101,4897.381,4932.74
flutter: 2025-06-19T02:15:20.887812,4012.868,4254.00
flutter: 2025-06-19T02:15:21.888785,4025.154,2582.10
flutter: 2025-06-19T02:15:22.887785,4038.31,1664.82
flutter: 2025-06-19T02:15:23.887872,4038.102,2014.53
flutter: 2025-06-19T02:15:24.888706,4044.147,3546.32
flutter: 2025-06-19T02:15:25.888115,4075.205,2057.21
flutter: 2025-06-19T02:15:26.888983,4075.845,1815.34
flutter: 2025-06-19T02:15:27.888372,4081.681,4124.99
flutter: 2025-06-19T02:15:28.890267,4122.651,2838.72
flutter: 2025-06-19T02:15:29.889320,4129.355,2067.61
flutter: 2025-06-19T02:15:30.888677,4134.921,4250.08
flutter: 2025-06-19T02:15:31.888811,4173.68,4148.31
flutter: 2025-06-19T02:15:32.888258,4196.58,1532.57
flutter: 2025-06-19T02:15:33.887714,4197.356,1231.01
flutter: 2025-06-19T02:15:34.888350,4197.636,575.62
flutter: 2025-06-19T02:15:35.888744,4197.636,1972.91
flutter: 2025-06-19T02:15:36.887335,4206.924,4441.29
flutter: 2025-06-19T02:15:37.888705,4247.165,3087.86
flutter: 2025-06-19T02:15:38.889198,4256.09,2263.39
flutter: 2025-06-19T02:15:39.888258,4265.443,4479.83
flutter: 2025-06-19T02:15:40.889021,4303.117,4174.68
flutter: 2025-06-19T02:15:41.888414,4324.736,1787.53
flutter: 2025-06-19T02:15:42.888259,4325.768,1555.04
flutter: 2025-06-19T02:15:43.888343,4325.808,1806.99
flutter: 2025-06-19T02:15:44.887422,4332.91,4469.21
flutter: 2025-06-19T02:15:45.888887,4357.594,4535.50
flutter: 2025-06-19T02:15:46.888792,4398.214,2604.50
flutter: 2025-06-19T02:15:47.889277,4398.846,1996.37
flutter: 2025-06-19T02:15:48.887906,4398.846,2864.41
flutter: 2025-06-19T02:15:49.887237,4426.379,3297.26
flutter: 2025-06-19T02:15:50.887819,4439.874,2511.72
flutter: 2025-06-19T02:15:51.887845,4439.242,2504.37
flutter: 2025-06-19T02:15:52.888995,4458.195,3725.02
flutter: 2025-06-19T02:15:53.887913,4476.486,1884.49
flutter: 2025-06-19T02:15:54.887637,4476.486,2364.91
flutter: 2025-06-19T02:15:55.887614,4494.438,4846.24
flutter: 2025-06-19T02:15:56.885775,4525.776,2070.94
flutter: 2025-06-19T02:15:57.892805,4525.744,2528.64
flutter: 2025-06-19T02:15:58.891864,4542.327,4805.54
flutter: 2025-06-19T02:15:59.888829,4565.833,3266.65
flutter: 2025-06-19T02:16:00.889191,4570.852,1702.45
flutter: 2025-06-19T02:16:01.888219,4571.852,1957.32
flutter: 2025-06-19T02:16:02.890206,4578.996,4275.48
flutter: 2025-06-19T02:16:03.888470,4605.192,4195.32
flutter: 2025-06-19T02:16:04.888771,4626.472,2408.78
flutter: 2025-06-19T02:16:05.889060,4626.712,2618.05
flutter: 2025-06-19T02:16:06.889042,4628.19,3510.44
flutter: 2025-06-19T02:16:07.889234,4660.896,4899.56
flutter: 2025-06-19T02:16:08.888720,4016.494,3300.22
flutter: 2025-06-19T02:16:09.887109,4040.741,2446.26
flutter: 2025-06-19T02:16:10.888781,4047.557,1982.36
flutter: 2025-06-19T02:16:11.889705,4049.188,2937.94
flutter: 2025-06-19T02:16:12.889283,4074.238,3840.27
flutter: 2025-06-19T02:16:13.889113,4111.758,2679.46
flutter: 2025-06-19T02:16:14.888397,4138.123,2928.54
flutter: 2025-06-19T02:16:15.889589,4160.483,2522.31
flutter: 2025-06-19T02:16:16.888952,4160.483,2457.06
flutter: 2025-06-19T02:16:17.888780,4178.44,3957.07
flutter: 2025-06-19T02:16:18.889421,4206.534,2493.17
flutter: 2025-06-19T02:16:19.888050,4213.138,2472.79
flutter: 2025-06-19T02:16:20.888806,4229.272,2628.96
flutter: 2025-06-19T02:16:21.906363,4235.772,3108.72
flutter: 2025-06-19T02:16:22.889264,4269.728,3568.19
flutter: 2025-06-19T02:16:23.885968,4292.168,2281.43
flutter: 2025-06-19T02:16:24.900409,4292.472,3283.60
flutter: 2025-06-19T02:16:25.889293,4320.813,4050.78
flutter: 2025-06-19T02:16:26.889651,4342.168,1819.76
flutter: 2025-06-19T02:16:27.889103,4342.168,3453.80
flutter: 2025-06-19T02:16:28.888838,4373.382,3365.96
flutter: 2025-06-19T02:16:29.888824,4385.361,2391.84
flutter: 2025-06-19T02:16:30.888999,4385.361,1172.60
flutter: 2025-06-19T02:16:31.888552,4394.384,4360.80
flutter: 2025-06-19T02:16:32.889768,4421.512,4264.87
flutter: 2025-06-19T02:16:33.889326,4449.749,2013.11
flutter: 2025-06-19T02:16:34.887451,4449.989,2474.89
flutter: 2025-06-19T02:16:35.889020,4460.814,3980.82
flutter: 2025-06-19T02:16:36.888824,4486.223,4658.28
flutter: 2025-06-19T02:16:37.889224,4516.634,1679.41
flutter: 2025-06-19T02:16:38.888354,4517.138,3627.15
flutter: 2025-06-19T02:16:39.888948,4541.221,4209.26
flutter: 2025-06-19T02:16:40.888798,4572.299,2787.74
